trans_num,trans_date_trans_time,customer_id,merchant_id,amt,distance_km,is_fraud,unix_time
c2a0d33e692b81a95b63ffec3454705e,2019-01-01 16:42:39,aece2872eef5b048d43d56607e600fc0e8a388c2ca6d4b2f39a252f9aceb7315,1311ca641368b13203bdb00e69690e1e28b6a98e61c2ff9d166b98bc703c34f2,51.99,104.04521143286173,0,1325436159
a0e168147eebe7a797553669288f8bac,2019-01-01 16:43:18,d8d7e5909eaff5a01550b1eefe32d1773b38763596bc396ba9c67ebdb5d1121a,038d2194dfefc90c340343f8badb2b83dd2744d64d2f48ead0499ac6ae67c9c6,8.51,69.27543155776316,0,1325436198
a3c4bb35f7ad29bb19429af1fab4195e,2019-01-01 16:44:22,5515f0051d621670020964880fc4e1c2c566ee5405f8bacf53d51f4b60c34e44,96dc04fa83c35ae4e35b343abdb02c40129ac28c5fad2da748ab2331e639c450,10.56,66.09187727351718,0,1325436262
1e4466d1c174b068c592f23cff67c65e,2019-01-01 16:44:42,5d4577ffb0f31c94306bdbdb09dbd56c471ddc1d825349c74399d8fe385cb199,a98876398bba6a6e762190679c5c0424093ce74e881348f91928b8f9184bc07d,7.3,57.10792329610839,0,1325436282
0d8d67a997dd659a3c8b7178db86267c,2019-01-01 16:45:32,af6ea7cbefccb10a3e93b01baf2053d847528018f314e0b45e11aa4ab6c97e12,e942f0139e374b7fa9c2c29c796a63603c654d9f4529153c6557cb958987aedb,10.22,75.24124817553285,0,1325436332
f0fe0dfd1d364221ae2a0b1afded875a,2019-01-01 16:46:45,45764f8ad499c804980a3e8746334f7b41b73ea76389410b4696d75945eb707e,40b5931317760eeaee33d3292d7b2cc01e5447d9658f4ba5e7ebdedc102d44fe,45.2,93.00568165396618,0,1325436405
a7c6bd71ba9e2038ef2afcab2d3bfc9a,2019-01-01 16:47:23,6bfe38551305b4a767cb74ad26b382bc9735dba092cc235744fa9a06b6ecbe1e,ee9a062068b4c39f0d7b51d12669380f1a251851a032b1dc336ee4e31892f723,97.96,115.57339257331775,0,1325436443
43e0d689e3f856a4c85e6e16e9e70375,2019-01-01 16:49:04,6d59dd73cfe118f31d374830747200202e031d8cbfee97bf24367280ee76acd6,887dc74a2ed5349be37bb7c0667b3fd639a80ae4559a6e17e507c13825dc4738,51.0,121.67447251926163,0,1325436544
6436d95f8f7f366d64640895b0e1c6a4,2019-01-01 16:49:17,3373e624397796a54abf32298b2aa44610fd95b1a42efebb13ea9dc8d466d5b8,945c3220a3fe8c5bda0c228f848b2316ce96e7e7ee300771650c310044f2e7c7,8.41,96.8060832105475,0,1325436557
84a7b04c7647e5cea172d92ba2970f78,2019-01-01 16:49:39,cb3ab4a57d58885f0f55be9b4455e2ce7d00513ff462fc2d2197f2724da8b2aa,b9c1feb29da974bab09fe913138b2234ebcf972643331627f233d692fb51130b,69.41,72.4779158977799,0,1325436579
c7f5c8e8e3e9709d98c2573553a9f3ef,2019-01-01 16:50:27,e2798c3fc52c1c40ed0a18a149cb5d85fc1f01d8ca0c5eec7a778a5ffc6ff991,e4583a36b5cc06adba63f6566e30eb456ba8b1d7c007cb51c0071fa013805ebb,94.33,109.31679574113527,0,1325436627
517bbd506df8515bfde0af5a2bc4d827,2019-01-01 16:50:29,77718580ed8c985ec2c20f35a817f0022d8f8115607825eff1417d5a0fb6cd62,11ae7b39fcc6a04603150263ab68d5892fd5334ab3052244436d6912c0df3c5b,88.69,95.41964515018539,0,1325436629
47648858a12536e0475b3900f95ac353,2019-01-01 16:51:07,ae72241d8a77ced847c03c8191ca5d8ddd52a2d19d25e0339b8cb3a362f54120,f7e925444e7f5236dea1053803505c0c5cd5cf75b922102e7a506b74aee862bb,21.41,73.32550083761517,0,1325436667
fc53dae0cf2c9931a1f624d3d63d01a2,2019-01-01 16:51:12,c903548e6ca88df0f76d50b2408fede37035fab8d8e51aaaa4f785625957f9ce,8246093156be642858f9cc97d89ba97dbac93d385bffe4adaad26f0a59830a52,34.71,60.22518134063037,0,1325436672
69d6f735577db17b34204f41129aa20c,2019-01-01 16:52:08,15ff454b427bcf12d6fc8c8eee84733614bd133bde773065beaa8a4691eb9f3c,a91d15352303bc05225dd648c52acbda7e02e952750ce3d7752ca65460aee219,43.08,91.37381302923934,0,1325436728
e9d4e1c3379a39dfa1cd55e8e07ad2f9,2019-01-01 16:52:19,319a4d7b622751f047ddc131111a08fbb931fe8e68c29396cc0cc04f749b5b3b,0ed2f76c5843befe355dd9cce5419e64ab7aa856043fd423b5f89ae27d434ac0,8.67,70.60164913480469,0,1325436739
d9514bcb39d1ed1eca9ee8aefe3449f8,2019-01-01 16:52:19,da68785a7cf5a1c5907bc41994055a221be4905b7fe55daa3420d32a5b984e1d,c1870f4b084b938c26c60e6e9c447c4c6f885b8badcb4a60f977ca69ad3da70c,55.07,56.56825271718247,0,1325436739
c730db7af4201581d8f0dd3d28b2a12a,2019-01-01 16:52:19,91da839cd3f3b6e402ecf1794e007286044682d4c4285bcab682e680e92eb4a6,961b23111df288547af35af25be9aa571b0acb6ddda92ee69d9f45bb956360cd,31.86,33.34886414034683,0,1325436739
7c41dec270008662553ffc24bbf6afa7,2019-01-01 16:53:06,7043d6985865100dcaa89aa6abc5f1ab041e68bc7cb81ba04eca2cc444d66202,9c67d825bba806f09489937ed325030c031c6347290dac125af620ef3341f0e5,58.8,108.71728832711096,0,1325436786
fadb4dafef079a1a0381360bbe80b3c0,2019-01-01 16:53:34,7a760b583029bab9ef78387a188beeb11b007526f54c60b122743f90086a9d33,38dee808df29e2fabff556c22e6200c3ed8b9493c23b381308ab5803ca0434c2,114.79,121.40585931706704,0,1325436814
a3d8888e496bc6a54f4657806efc5e2c,2019-01-01 16:53:53,7506c930f63024dcd226ff98927c53fa86e70d99089766bd552fd230122b7891,3763626a7ae5e42b85c6f77603906ca218f61bd1a058e20e3fc4f861920f542e,12.17,98.51064816531384,0,1325436833
2717609edce5db769a8307feddcd190d,2019-01-01 16:53:55,76920056ca14adc7525532b213ef502bcf88fa95ec7611f731252fb758b6edaf,de745bb444a0830b277eb5d6b9a3121838631ac443836e675c246a3748b8018d,2.69,57.69789541745117,0,1325436835
a7535dc8bab1da51fb843d1f96ee9ebf,2019-01-01 16:54:18,dc07ef8003bd974be73d371679c7f223b9f7e7ddcfd29c64eb4cdb02b4d401e4,e9829acfaf725a87e9bd4b7582a3eef4f4435e482fe04612599bc70f17de4118,48.3,118.15004654949585,0,1325436858
c978732b9663a0b9411430e2ab60eb4e,2019-01-01 16:54:21,9d961716fd7548fabba60a2845dac855221018422c364c9ffaaa42e104c611f7,6cda6604d5d6f56ae7e681be78a4452cab023195be1a2ae76ed0c0d65b9db270,2.38,37.22012015313925,0,1325436861
a4a2139a4a114917679314ca15e9a1e3,2019-01-01 16:54:52,94fce421ef4d5c64004955b30255127b5cef90fb66610dd42c268edbaec33210,a0565b1a016d1ac8fdb475c0d15de2047eb0800c047ff3ad81447b7cbf92ef0f,21.88,18.914738933679725,0,1325436892
e1aa852b2536eba35207b9bacd2b447b,2019-01-01 16:55:10,45302a3fc8b40efc901bf8200a0d7e42a38db1bd38d168658dedb6cbcf98f89f,bc233f222089ae2d90bbca24f193f15cec5e2b7501e983377fd9d666d373c4c4,31.7,42.630882860874095,0,1325436910
d182b8d481296dccaf13e4735107ac81,2019-01-01 16:56:34,7bc2113c896434d45ebda55252c0418b76b0a3341bbf429f7b107053ec4fcf54,8ece6caac3ca43f9cf9d6ce63eecf6df634184dda534a230d9d980585b8d04e6,5.51,24.219266028370814,0,1325436994
08966fe6bc1f8f48d0ebfce5ee02f472,2019-01-01 16:57:18,c690b93bf0df8dbfe461a997182352a945ae66d0a518104577ca5b7938517b01,b89c305ce394644a2b4ec91e4fb78bb0348e20e10bd601c20c9546f2d42d3567,6.95,104.70427527614045,0,1325437038
a99d24ea197c663c7a14189dc8370154,2019-01-01 16:58:08,ff637a7c16ad68bdae07679288aab6449079a93487cdd6afb370176150d6eb19,a231e47ace90a39c1743739653a32b2014d83e5434b793012aea445141762e31,36.53,24.603258428445642,0,1325437088
69be620089b57196f6ef5864866a0541,2019-01-01 16:59:03,64136645619f86c4d9d8dbf8977c201583d37c595eb8d58374062b26adb09270,c43f754376e222d6f65bd034682863f3c5e587688eceb995cba35eb80066e55f,2.18,60.25658432030949,0,1325437143
dac097e74867e6e05915932ff0f63cee,2019-01-01 16:59:12,bbea8310cb26586c688f567ea97cb0933ec0d557f3d7257edba7488c5fe7c1e5,d1fa700b8311c49cf2df127061599eb24c984f9054925964bd81280c3b632402,181.55,94.1768452302645,0,1325437152
2d64cc6600934dd609e886b538563618,2019-01-01 16:59:33,e82f04aaf760d0eb8cddbfddf67ed522c843ba73176b9a7ab9cb9707815933ab,788fa2e39c4ce49cc128d57ff19986c80bc90ece2fdc8dc66b590fd7612d92be,32.15,76.71788739556175,0,1325437173
8f63eadcc0448e4d7d6ebc31eeb08c07,2019-01-01 16:59:57,50b18d04255a97dd675b5be990d429ae1995cee081e3f6e1fdfc366bdd74ce1f,d5f125f9a9c7b18dd01281300918c18b8095da28524bfae35e0babd12128eab6,28.52,50.93867830689401,0,1325437197
4a51fbd436f4084b620a434592555ea9,2019-01-01 17:00:02,d1803ddbb4f648cd576600bf498e3c763ed9e0976b414429188540f209eb2512,42bf03cb565d8dd80852ae5fe016a18adec6fc69f9ba99861725202b78ef0502,11.74,112.52391404435456,0,1325437202
257a9dda29d7f12afdb3247a08b37c49,2019-01-01 17:00:17,3f2f507ff2a95b128fa5a6f57c303d6ad192ebe012aff0313b09b3a40dba1c40,53727da514edb4fdb39f22d7eea3cf6f7c10b036df9ed698dff3908e8af70149,3.85,88.84315207981379,0,1325437217
2c32a8f2eea4e086611af71a27d46de4,2019-01-01 17:00:52,3a24514a7223b2ff780a234e0a8c66ab41a5dacb78ec3f53fb006afb992ba097,9c1bea4b194488d7a4db7e46a1a1e4749335682411b3935a2de7f02f1836e04f,1.68,63.73467585313098,0,1325437252
7590d0022abf52e78836c83223e65f18,2019-01-01 17:00:56,a012be55b9d437182188de82e5660dc3fe1211c4be98a039a071fdc4afa6f1bf,1b45aaf6cdaa8a8c22158a7227fb22ec28b4767bef7c3ba21d3592a5da6ea581,87.81,103.32770980490466,0,1325437256
f9bce822d8a855f322e37ef790746442,2019-01-01 17:01:13,7f150f6b85dddb2b8b09e87d55970dea88be786747f7083e3025fac646525882,fecea01ec2d6d2468e316adf1bccecbff09da1290b73fe4d1f0300f99dfec2aa,4.57,63.655545710123654,0,1325437273
a2041694ed2372fd32e3ca1f2b04b2c9,2019-01-01 17:03:18,7b53c6ace3e27aa66e3a4ac06f73f5bfe6b2ba04d8403336dd356c7110464ec9,a6b84cd52fe3f9cad6c4554a8383294760a51118ff223919ca83cb9e9f6eab22,1.88,96.96881787196807,0,1325437398
5bb0a710afdedf0f3a9151a5997db5ca,2019-01-01 17:03:20,3cc1add6b5e67bc41ffc83be9c0c6ffdcfcd30d7acaa4de0e02085ff2ba2bd05,316cddde7a0f2e12a4306d7f5d253b280da45e0926ba0eeca848423787dee1ed,62.0,95.35171574157178,0,1325437400
a3416bcf4df04db7ef53fdaf27ec614b,2019-01-01 17:03:38,d18be46b29a950c2f4095ab91562a38cb6ddd34c1797b64234ee3c3b495b6e7b,671c58c91a30259350386d6e91a97c7200460eeb05a3d77fc3c8d29d5cd448dd,96.15,84.11822375215849,0,1325437418
4bd3ac994c8b20102ecb1e91fee45ac5,2019-01-01 17:03:45,b161260e43c0256facbd32f031f1fa77ef929c3ec0c38716dd3158e5ca564057,e1918fb49bf2fe0a3a55273bc9ca10855aef260ae80c85e00d05ea935b3f1f20,9.17,44.811852122712246,0,1325437425
92c98418cf1a7d406f945716718c13a1,2019-01-01 17:03:52,7506c930f63024dcd226ff98927c53fa86e70d99089766bd552fd230122b7891,34f6e5f1f8f5f98190aa2af108e5aac35be6eeec8109c082a6a6ed6ea4d3a8d7,41.11,44.434687796540175,0,1325437432
2a4e5fc7d8cc6665d11de2dfc2a0541d,2019-01-01 17:03:54,45f982e7040c3c98ac447879ccd00127e751490f71276705c3640a34e5806dc0,d756cfb64b89521c2fdce3ee5a02139a00e6a06f71a5d57f75643edfc31b567b,50.61,44.81552012316789,0,1325437434
08eab821f0f55e0390fcd82ade085e84,2019-01-01 17:04:43,8e134d05d20fe523aa3ad8ada2d66824f2547bcedf621e3c6d849e44d1e1e448,3cddf15e425d533bfca6477dc11a2897b4f6b7790d57e6e7f48a7db599224e28,71.24,139.6054788069981,0,1325437483
6dd5ef7862e36b9f75eb83af76360780,2019-01-01 17:05:04,f47a8335e9089101bfb108fd324273061c2ddcda798de02cf4a41fc5e8b2c007,b613590e8b32e444f5f9500a60b70fc675f14e395e2260c77f88c61e65baae53,49.27,76.57871014222607,0,1325437504
f3870d607e888d38a79ef952b28e676b,2019-01-01 17:05:22,4274ce8a3743adff14f89719ff7c5900133c6ac1a7563886fe33457987269a62,ac2bf7228e9ed933490f86959b1cca73d72e8967c472abd2607968ee086010e7,39.64,115.80774416485605,0,1325437522
1887c447c6d598e2559e1b1f3f35d5f4,2019-01-01 17:05:45,c526663c5c9cf21501470128b9a0aa213cfdb0e82acb2693068c25bc3b6b70bb,344a89d9239b0b2b7226a3a45bcebe277a07225d97c5c89a6b7ec1736e7cae9e,89.61,67.1986372632649,0,1325437545
415e39baad9608d29025e28ed99dda98,2019-01-01 17:06:47,d8aafa8f1183330bfe38c77bc6e3f31e366f5b2cbbc10cfbeb5fc14163cdb749,cf1230ca2c22b36b745fadb3cff399c18e5fba1c116077dedc0358aa8ee0f8e7,166.8,54.67981061318854,0,1325437607
6347bb40335685c0ad5c50a910eb5f67,2019-01-01 17:07:26,431722cf238895248a68049d3114ec1ba686d68cc7b90f2cbd84dcd333293838,39d3ebd4d1713e876eb0a153759726702ec64fff7108bfec485e157aca4f68c3,2.09,77.35992530575864,0,1325437646
ca616866327d023cde41946234d1c846,2019-01-01 17:07:32,0e17b1468b984158837b2f7c8eb96c4972b71cc8810f6f138d6d3e13d29b198f,580fb6ffd44f0ea4018e9dd8c6357a7c2270c3131a28ce8b53164cd73444f3ba,1.6,38.50149191050538,0,1325437652
d3a909b40d256a432399d782c43f82e4,2019-01-01 17:07:42,ce06434fa916a77f7e52d0bb40f07ba09e93d28385ab4d5e1e1318eb17817d71,a1bf8aca2cc69e975a677fc052209a5da423b4ece4412e4f0ef49cd4aea08a07,38.77,72.8999053726865,0,1325437662
78bda8e1a6fd1a1f7ff94cd17eceb6dd,2019-01-01 17:08:40,583bad9d45802ce3e6caf5f0e77b404e212ed4f65d59c767c2a21232d3efd02f,6b86c914ecbc794c10019799d294bac3e58e248d6e4aad4d40149be4c71719d7,1.23,88.99607272112884,0,1325437720
8470906ba0dc4e9db9724f55e1e006e4,2019-01-01 17:08:49,6ef72d5d34bf4869267cabcd9fdfc360aec3c30cfb64fbd4ce96714cc0a46812,2998e99202f6dbd3181e76bdf5c39e74cd5b4b387157ebd8e5cb315613c65c2f,33.14,35.67638596127973,0,1325437729
ca58398faecfcf87de32eebc83ab4fd3,2019-01-01 17:08:49,5a71ea39e371dd23df7a7ef801047f0963c397f123922e666b0e519426f9301f,a76543fafbe477109f4dff582b02a99b2b2bd4520fcbf7c9f753208d575e480b,62.19,98.18588086700444,0,1325437729
9c8108f1b4bbb5cdb365eb61986d33be,2019-01-01 17:10:08,e8cfadccd632b9fec5ee17bdbf2a7a23e0c017848bf97b35045c6eaf5bf5af92,fa8721c0e1f9874782859d4826aff78e44a3e788610a882c600d826cd7bae390,8.06,32.4181976451215,0,1325437808
0beee982b2cfd98e60acc8a46312c844,2019-01-01 17:10:16,d52e05baff1ba6173e9ba61a1278d38d9a00e61ca1745069896033141652c2de,d27d82764f7bc9983d46b92dca10dfe53384564855fdc266d4e51570d181b6ea,9.98,89.19300037294605,0,1325437816
2e26571c287b04eb6213c46d2b5cf66f,2019-01-01 17:11:17,28e517fc200d41f36899eccb152f0d4424165bf717581956ff81112d8a830536,e93e384a1a86a70b0ac968fbd2034b5257242bf0ddf3f177afd309448d5925e2,71.49,83.27133619465346,0,1325437877
fcf060577eea8d878ecf69527e8f2dbb,2019-01-01 17:12:55,0e17b1468b984158837b2f7c8eb96c4972b71cc8810f6f138d6d3e13d29b198f,9973761f835279d0483659d258b61eadbf3569c6d47e7e158c26767087b644f5,1.99,96.11826017846329,0,1325437975
9ae33b40ae4f639711276a6bdfead0d0,2019-01-01 17:13:46,b62bbd60837c731e80ec69eec5be242c8b403662d4e723bebfdf4cf8b67b9422,62b159dc67f20d663e0671edc4ab49a95e7ee358d6d1b0c7fdc815a7b3875f38,12.58,83.65610961943652,0,1325438026
b62b3d7920575944cc5c8182118692ce,2019-01-01 17:14:11,2e467a0539f2cdd2f1c5e591f2cc5f770541b05d0ea620367cdbda7fdddc71fd,ae8296d56e94383799a7965a75bca68788877602d5f302aa554062c193bdb4cb,8.7,16.25968338996245,0,1325438051
6f51efaef1d8e05c3d2d961de13686c0,2019-01-01 17:14:58,cb3ab4a57d58885f0f55be9b4455e2ce7d00513ff462fc2d2197f2724da8b2aa,c08d0f22439725a3fe1c9f8488799151a323eef422f5bb698710aa43ccbe5ad6,8.84,71.5976725197374,0,1325438098
4a36e33771c09dbf34a851c8c455ae4f,2019-01-01 17:14:58,16e1d5e06e3af7677a73c3e75eb8bed82591424c1c379685471ee0cafe74f7c6,c97ec15bc519b68adcccae4287515cfef497ca5d94538fd02ad64bea0fa16a0c,36.07,86.17173475861277,0,1325438098
c2c6ba3b07a2cd8ef0dc27e444be6b9e,2019-01-01 17:15:20,16fc3ac1aafa8f9823a555c5a8026e2fbffdbaae1798c2d6b2188d7fac94235e,8646f29642ff70ec196cbb2d19588368b55108558f7458944842e81203cbbbc8,9.83,85.13008353498128,0,1325438120
f913f178b848eff06765fa20a694c296,2019-01-01 17:16:08,39c87ffd72a4fba767366837b1cdea0e3222759e70120dedc0f28c43a5bdbcc4,8bc3eba021de6c0c8f29598928834f3cd4c1a1b1fec5102780ed185b7fa3ac70,17.69,77.46489532220417,0,1325438168
cc4052b5536ad301eb62adfb67b9b81e,2019-01-01 17:16:17,1f0a81bbd73b284f44e7110c4cb89889eb4ae9093be9fd79a4391655a348c012,8b8033fd4650fe0b25c7fb41ecec843f3f86337535cf5ba1d2fd7c6d242dce7b,120.8,51.54934283403667,0,1325438177
cb8cd75b0d6c3bf7dc49c52e7a7b0f86,2019-01-01 17:16:53,dd62aa84ed0e9049a8abe7cef23c3bc5859a7608fba38ea2d276ed077d2396d9,fd284b472fcf0764be84ad94aaca90be3776f9740799198fd27a6a3151c6e464,8.66,22.499409987039634,0,1325438213
dc2ebc70888063d67b849ef4bb0e518c,2019-01-01 17:17:37,02a64c4b8c91ece736966e337d12a260bb9143f63e2a317a9c6f88ed1d525add,f1acc6352e82e3da54b5132f98e35d27170a2af329fcf87a6604677b39d193ed,238.29,61.223699748155234,0,1325438257
8cdbb05fa050e95e42fb07d940810004,2019-01-01 17:19:21,34fb943617d9eaf85a5ce1d16d895a7a50ca7d5d40dbe3d238be5ecce6b59a54,ea74c66dd6fee6913de10bbc2f7e4fe44a51e4348849dc0332d8636b99960cdd,9.41,96.44950197127712,0,1325438361
848597a840aec719c061f937a5ca5240,2019-01-01 17:19:32,c596f39522c91e0be73f4bf754ef2b340c7c695ee748499a23613a9d2823e003,dcb26863190adf7c785bf3b1a8485b3d1cb300913f942bedddd92a8743f2dcba,4.08,85.21036640504413,0,1325438372
c0f15b875f51c5a875f2a19fb036fe70,2019-01-01 17:19:51,a1ec77a2041fc0639c9378afc1b4f2ea0faccfb8ee6d5652519893032bff00b0,dc4f51d1faa7e44acef84f68a5a1b8652194c1bf8f0c6e2e8a2a12e5a5e4bf5d,24.75,48.30964434094573,0,1325438391
1f9810e19a2bce00d0c763f3388e4d2b,2019-01-01 17:20:10,5b538e6f117b67f4003ebd7f71ebfc0b60a6327a3e3d98896b66311ad7ea3268,bbc3243c8a6f64e0e42d5fb5108ce20751fd06de2530cae290cfee1aaf0daf2e,9.07,45.50884295358324,0,1325438410
b95d6909080cb222b639ed16b206efaa,2019-01-01 17:21:27,14951b117538b4cea723f401fc3ddf5a938586a598b17cf9977f1335b6faba4c,21ce9409af58c1c95cf37629d18cdaa4731934820a4cf4257d75f25095db16ba,66.94,61.94982958507266,0,1325438487
167fda5388ad2c37bf5a3c90c53e8a41,2019-01-01 17:21:47,9a28750d7872b341c0cfadac01dd4772f2057a34552f3bb51f8a655742be0f82,f7d5be3276b7f852f2231f9e24b54de0ed36287fcc843a466e393cffaa7040f1,97.63,61.018432533705386,0,1325438507
2187595c8884e8a2e6b43ff3d0ee86ab,2019-01-01 17:22:02,043728f5c6b9b484ed363f5bb1140cd675cdac639fd7affbbdb7524ffedef59c,b0926eff3f69c276ee5992768007fb67298431bb2e1684c0e83e6f14f0ec2920,1.91,75.38161916336541,0,1325438522
7468d01bb8d874a14ded653434270a66,2019-01-01 17:22:12,76920056ca14adc7525532b213ef502bcf88fa95ec7611f731252fb758b6edaf,2e02fcf313f86a63e37beed64b0792dc7ba04c9d3b64eed9fd8d615e5a94f0a0,321.89,129.4588859457828,0,1325438532
0880a14157195602df910aaad0b98fce,2019-01-01 17:22:25,5dc93cd914ad58b953306414f5ac1cd19531864bc65c59c012ff9c790faf4f90,70676a319068712a345eb85774c9a2f640acae6a638a4e5d2ee34a4e00430c0e,11.04,102.33038504048477,0,1325438545
4f506167cd2e3ad0c8454a5d8ece9d81,2019-01-01 17:22:33,8d1a471a280ac9794b6a40d0c80d7f36c9e6b2c64f8733657228a87a51863e8f,9db6f98072a6e9537292603bcaaadaf638269d203b8b3d3d827a664eab659685,51.55,81.91299510699953,0,1325438553
